Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2028-08-01,1606876.393443034,78616.10909613251,11884.655332140417,88.90421963110101,79.94073576715647,139.04612041071962,20.74376486643648,808.7517528028638,1997.3343206225275,222.18226889195856
2028-08-02,1619645.7623650092,78616.10909613251,11884.655332140417,89.62918547433443,79.94073576715647,140.3755284089701,20.74376486643648,809.8474536215883,1997.3343206225275,224.19715287625544
2028-08-03,1619514.0472593661,78616.10909613251,11884.655332140417,89.64631387896952,79.94073576715647,138.94936035269717,20.74376486643648,817.584124617728,1997.3343206225275,224.00601859922145
2028-08-04,1617736.171307952,78616.10909613251,11884.655332140417,89.49845289196571,79.94073576715647,139.60880644188643,20.74376486643648,815.0670182268775,1997.3343206225275,223.9954538049159
2028-08-05,1616758.3573156155,78616.10909613251,11884.655332140417,89.50726263351136,79.94073576715647,139.23565548472624,20.74376486643648,806.919755426691,1997.3343206225275,223.5530241830203
2028-08-06,1614249.6703978977,78616.10909613251,11884.655332140417,88.91316260148399,79.94073576715647,140.41966818614512,20.74376486643648,803.0455245654449,1997.3343206225275,225.82490347553752
2028-08-07,1626931.6525601218,78616.10909613251,11884.655332140417,89.81483472999886,79.94073576715647,137.46416904349124,20.74376486643648,804.0767029342277,1997.3343206225275,226.9167557128501
2028-08-08,1615341.2058640716,78616.10909613251,11884.655332140417,89.29699430565404,79.94073576715647,137.32801735751673,20.74376486643648,800.3845525940732,1997.3343206225275,224.2388772445448
2028-08-09,1605319.5934367054,78616.10909613251,11884.655332140417,88.79818297782283,79.94073576715647,136.50266589663946,20.74376486643648,815.8879102027199,1997.3343206225275,222.0614598351276
2028-08-10,1613336.3118165806,78616.10909613251,11884.655332140417,89.47579335402547,79.94073576715647,137.09399347219932,20.74376486643648,810.8754387690781,1997.3343206225275,222.0716028424175
2028-08-11,1633701.2887921352,78616.10909613251,11884.655332140417,91.43907345869889,79.94073576715647,137.73991268334711,20.74376486643648,802.3669898535873,1997.3343206225275,220.6481714454364
2028-08-12,1618952.5006284919,78616.10909613251,11884.655332140417,90.9858171844837,79.94073576715647,136.76866982944833,20.74376486643648,808.882871003438,1997.3343206225275,215.93212791264895
2028-08-13,1602435.3025423412,78616.10909613251,11884.655332140417,89.85869567453204,79.94073576715647,135.7980992856219,20.74376486643648,816.4569199520639,1997.3343206225275,214.3293548781247
2028-08-14,1613480.2037892053,78616.10909613251,11884.655332140417,90.88880475898796,79.94073576715647,135.6479009426573,20.74376486643648,816.701706923478,1997.3343206225275,213.7332298321386
2028-08-15,1613686.3880772996,78616.10909613251,11884.655332140417,91.06624939558064,79.94073576715647,134.43706114508947,20.74376486643648,811.7987658676021,1997.3343206225275,212.88000102611437
2028-08-16,1621967.1573096178,81079.99893341347,11519.17715828469,91.52487188440962,84.45081719855652,135.57377805058664,21.56139639085439,796.5149477928186,2135.8682120517924,214.41990254762285
2028-08-17,1612377.7845676993,81079.99893341347,11519.17715828469,91.55629603460493,84.45081719855652,135.07415279386578,21.56139639085439,806.2977661920388,2135.8682120517924,209.68174009824256
2028-08-18,1615035.8592314038,81079.99893341347,11519.17715828469,92.10138560909988,84.45081719855652,131.20408679811823,21.56139639085439,813.3314551247644,2135.8682120517924,208.0684689180221
2028-08-19,1622335.14602755,81079.99893341347,11519.17715828469,92.43714121415952,84.45081719855652,130.7132254446021,21.56139639085439,809.7615625794938,2135.8682120517924,209.73059581809144
2028-08-20,1613691.376792973,81079.99893341347,11519.17715828469,91.95453302602591,84.45081719855652,129.36273616851045,21.56139639085439,810.2441013275688,2135.8682120517924,208.3349693057229
2028-08-21,1615599.2309877316,81079.99893341347,11519.17715828469,92.60406369820554,84.45081719855652,127.26959203253708,21.56139639085439,808.4095428753732,2135.8682120517924,205.82644313224517
2028-08-22,1618118.9992980915,81079.99893341347,11519.17715828469,93.06833710797024,84.45081719855652,125.7044280481699,21.56139639085439,821.684164005868,2135.8682120517924,204.43014006430485
2028-08-23,1615928.1954712733,81079.99893341347,11519.17715828469,92.72350818531082,84.45081719855652,125.84203460481268,21.56139639085439,813.1998599135941,2135.8682120517924,205.34436036546944
2028-08-24,1613005.551516583,81079.99893341347,11519.17715828469,92.56321795514098,84.45081719855652,127.5251799737476,21.56139639085439,808.1731212537668,2135.8682120517924,204.82466917505272
2028-08-25,1601408.1419870635,81079.99893341347,11519.17715828469,91.8386285191813,84.45081719855652,127.92519510337262,21.56139639085439,802.4014407185073,2135.8682120517924,203.34514363851733
2028-08-26,1608391.7126564411,81079.99893341347,11519.17715828469,92.2638015258848,84.45081719855652,127.15167255207416,21.56139639085439,804.8940428947227,2135.8682120517924,204.32718368125816
2028-08-27,1615126.6961517897,81079.99893341347,11519.17715828469,92.701082811325,84.45081719855652,127.7326857869686,21.56139639085439,805.3459523391281,2135.8682120517924,205.09457749795445
2028-08-28,1609198.4154416237,81079.99893341347,11519.17715828469,92.66517318527532,84.45081719855652,127.14762141803809,21.56139639085439,806.958806060921,2135.8682120517924,202.51951338616888
2028-08-29,1597295.607971883,81079.99893341347,11519.17715828469,91.61595485817556,84.45081719855652,126.26751372447156,21.56139639085439,799.8838662465396,2135.8682120517924,202.7115644271694
2028-08-30,1570711.1525218072,81079.99893341347,11519.17715828469,89.78160902372427,84.45081719855652,124.8183093140939,21.56139639085439,811.8499384693271,2135.8682120517924,200.09439942062957
2028-08-31,1573088.5348092034,81079.99893341347,11519.17715828469,89.57410129207778,84.45081719855652,122.65074763376462,21.56139639085439,808.1721293203562,2135.8682120517924,202.44943782501528
2028-09-01,1581057.4046154553,81079.99893341347,11519.17715828469,89.78629824095098,84.45081719855652,122.17343447580448,21.56139639085439,817.8271176619621,2135.8682120517924,204.95739687650345
2028-09-02,1587067.7289357218,81079.99893341347,11519.17715828469,90.36699982737709,84.45081719855652,122.3666865333293,21.56139639085439,843.9068377047289,2135.8682120517924,204.36863601636924
2028-09-03,1603432.010949099,81079.99893341347,11519.17715828469,91.39650346583096,84.45081719855652,122.24850845311867,21.56139639085439,836.568784602497,2135.8682120517924,206.55671395941903
2028-09-04,1596374.3627059876,81079.99893341347,11519.17715828469,91.0706998619263,84.45081719855652,121.74105124682502,21.56139639085439,839.4379788390181,2135.8682120517924,205.00059385300835
2028-09-05,1579175.3327144184,81079.99893341347,11519.17715828469,89.64122333681411,84.45081719855652,120.59511740385062,21.56139639085439,838.3339745322213,2135.8682120517924,204.7140322909381
2028-09-06,1571737.7958037318,78557.9657799293,11455.787806179722,89.181937957474,80.62902751408538,121.3308679317622,82.3300063803516,855.5336054973369,1922.7145474075533,203.52038012024835
2028-09-07,1593866.3919593361,78557.9657799293,11455.787806179722,91.15042764765748,80.62902751408538,119.74325874710556,82.3300063803516,853.1358830574902,1922.7145474075533,203.470142738148
2028-09-08,1611686.7585826106,78557.9657799293,11455.787806179722,92.66154237433057,80.62902751408538,120.6761147900454,82.3300063803516,855.2601996926533,1922.7145474075533,203.60497642231823
2028-09-09,1616293.192069172,78557.9657799293,11455.787806179722,93.05906717595984,80.62902751408538,119.47271862323416,82.3300063803516,857.2027167799157,1922.7145474075533,203.5995543641373
2028-09-10,1611205.9770154492,78557.9657799293,11455.787806179722,92.65828213673366,80.62902751408538,118.57713734917132,82.3300063803516,856.3425276782032,1922.7145474075533,203.4160234975756
2028-09-11,1611131.101624748,78557.9657799293,11455.787806179722,92.57374306673356,80.62902751408538,116.8505590121604,82.3300063803516,862.8364699668699,1922.7145474075533,203.67511150385505
2028-09-12,1634438.843902471,78557.9657799293,11455.787806179722,94.17479181997818,80.62902751408538,116.26613418433192,82.3300063803516,863.6427046100945,1922.7145474075533,206.2481464882092
2028-09-13,1629247.409221275,78557.9657799293,11455.787806179722,94.37275815731468,80.62902751408538,117.40564011487936,82.3300063803516,867.8142241913301,1922.7145474075533,202.14217374571365
2028-09-14,1632881.2956210314,78557.9657799293,11455.787806179722,94.01434711440676,80.62902751408538,118.01258000426688,82.3300063803516,869.6698800072912,1922.7145474075533,206.06270065734296
2028-09-15,1645534.9242277872,78557.9657799293,11455.787806179722,95.26951705534452,80.62902751408538,119.17290838010416,82.3300063803516,864.4282572506148,1922.7145474075533,205.3411451811371
2028-09-16,1624035.5983694638,78557.9657799293,11455.787806179722,93.4319295707794,80.62902751408538,119.79678819153196,82.3300063803516,862.1063970662607,1922.7145474075533,205.1812370871575
2028-09-17,1618905.7116011484,78557.9657799293,11455.787806179722,92.49804710285248,80.62902751408538,118.48189656288244,82.3300063803516,866.9080554203916,1922.7145474075533,207.9269231265425
2028-09-18,1613206.2530109538,78557.9657799293,11455.787806179722,91.75647124250442,80.62902751408538,118.09061872552012,82.3300063803516,871.701043466505,1922.7145474075533,209.19222729065527
2028-09-19,1626770.4743934772,78557.9657799293,11455.787806179722,92.68014608515918,80.62902751408538,117.17286156872672,82.3300063803516,882.6216404851091,1922.7145474075533,210.3144445386085
2028-09-20,1627391.9370170946,78557.9657799293,11455.787806179722,92.16186816224926,80.62902751408538,118.74235273132513,82.3300063803516,899.1852333613941,1922.7145474075533,212.9505702633639
2028-09-21,1607664.8392548976,78557.9657799293,11455.787806179722,90.54221326156733,80.62902751408538,117.3297276643991,82.3300063803516,894.512044800765,1922.7145474075533,212.6000072157952
2028-09-22,1604468.3711533113,78557.9657799293,11455.787806179722,89.91765956645438,80.62902751408538,118.3830002555489,82.3300063803516,895.7193243629599,1922.7145474075533,214.56283983153187
2028-09-23,1594404.2831946183,78557.9657799293,11455.787806179722,89.49518296179347,80.62902751408538,119.44483965024835,82.3300063803516,893.9886253280885,1922.7145474075533,211.875279036417
2028-09-24,1594784.3084233534,78557.9657799293,11455.787806179722,89.43479914151514,80.62902751408538,121.65034119314014,82.3300063803516,884.1440265886695,1922.7145474075533,212.761758985046
2028-09-25,1598775.7131462565,78557.9657799293,11455.787806179722,89.5495574891851,80.62902751408538,121.15297557117992,82.3300063803516,889.1496235075621,1922.7145474075533,213.96045419763675
2028-09-26,1614134.1356956854,78557.9657799293,11455.787806179722,90.42031119821914,80.62902751408538,122.01905604262868,82.3300063803516,896.0927277387897,1922.7145474075533,216.4266527250605
2028-09-27,1613271.8512795614,80637.1196702458,11633.69191300445,90.13860984165017,297.66092812283046,124.8351101840378,84.88050772705229,886.4936709656806,1704.8012768000071,217.96402469527027
2028-09-28,1607429.1230998903,80637.1196702458,11633.69191300445,89.61484897775668,297.66092812283046,124.06645273404553,84.88050772705229,883.1799667990704,1704.8012768000071,218.41018375169395
2028-09-29,1605819.7179385626,80637.1196702458,11633.69191300445,89.65670586522201,297.66092812283046,122.17652543415991,84.88050772705229,879.0203928932249,1704.8012768000071,217.7175921567792
2028-09-30,1605341.204814792,80637.1196702458,11633.69191300445,89.87452105252638,297.66092812283046,119.90105109053238,84.88050772705229,865.8605349404426,1704.8012768000071,217.00303809483145
2028-10-01,1598118.2993543004,80637.1196702458,11633.69191300445,89.33570037374967,297.66092812283046,120.75865278940582,84.88050772705229,865.5456152780332,1704.8012768000071,216.30912984865995
2028-10-02,1574306.312654775,80637.1196702458,11633.69191300445,87.8271812443585,297.66092812283046,118.5058642385842,84.88050772705229,855.6895716474903,1704.8012768000071,213.51983889165288
2028-10-03,1575699.3546612365,80637.1196702458,11633.69191300445,87.39796897049155,297.66092812283046,118.06546468164515,84.88050772705229,857.0511462051369,1704.8012768000071,217.27504722832677
2028-10-04,1588010.078787515,80637.1196702458,11633.69191300445,88.10650810153824,297.66092812283046,118.58291113417414,84.88050772705229,859.360761761817,1704.8012768000071,219.4557901017324
2028-10-05,1588508.5815902282,80637.1196702458,11633.69191300445,88.03709438828251,297.66092812283046,118.80270111228636,84.88050772705229,862.7448911900243,1704.8012768000071,220.01501718425808
2028-10-06,1604871.455509278,80637.1196702458,11633.69191300445,89.13898339778025,297.66092812283046,119.3092178133162,84.88050772705229,866.5607897420035,1704.8012768000071,221.8153273225301
2028-10-07,1614168.3340034764,80637.1196702458,11633.69191300445,89.58808312745717,297.66092812283046,119.57472509009314,84.88050772705229,879.9293932959547,1704.8012768000071,223.4920187000724
2028-10-08,1604772.5846279059,80637.1196702458,11633.69191300445,89.11637509532362,297.66092812283046,121.1137453974406,84.88050772705229,872.8425704924617,1704.8012768000071,221.28377507459936
2028-10-09,1621623.5727245852,80637.1196702458,11633.69191300445,90.43519239835756,297.66092812283046,119.9658339106471,84.88050772705229,866.2472620391676,1704.8012768000071,222.69729785002824
2028-10-10,1617613.666182971,80637.1196702458,11633.69191300445,89.65266647410034,297.66092812283046,119.1564140054232,84.88050772705229,871.941233415403,1704.8012768000071,225.5430163158612
2028-10-11,1597319.0963535993,80637.1196702458,11633.69191300445,88.16335162440299,297.66092812283046,118.23928840945074,84.88050772705229,870.7911911642765,1704.8012768000071,224.01924277369156
2028-10-12,1596171.4879702362,80637.1196702458,11633.69191300445,88.46722480056218,297.66092812283046,119.22498723435568,84.88050772705229,880.6457802918449,1704.8012768000071,220.60967127102583
2028-10-13,1584532.3098252206,80637.1196702458,11633.69191300445,87.77646338970598,297.66092812283046,120.3033347641113,84.88050772705229,885.6061869227461,1704.8012768000071,218.06093053228827
2028-10-14,1585213.4509994804,80637.1196702458,11633.69191300445,87.72672861311517,297.66092812283046,120.84740042844987,84.88050772705229,902.7570601033088,1704.8012768000071,217.85094613321056
