Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2028-04-23,842405.1555337267,684362.0179769162,0.0,79.37986921120866,0.0,139.605483222128,195.2417228292093,809.4742008349372,0.0,214.42612486666889
2028-04-24,840902.1007649137,684362.0179769162,0.0,78.72344156830073,0.0,139.12808388561973,195.2417228292093,801.7757706683086,0.0,212.57070111280325
2028-04-25,840592.6823504812,684362.0179769162,0.0,77.91492359359383,0.0,139.36544911731113,195.2417228292093,800.1909740892327,0.0,213.18433800937012
2028-04-26,838509.9832962527,684362.0179769162,0.0,77.7188409758206,0.0,138.03017044858132,195.2417228292093,789.5236893303785,0.0,210.39950274556952
2028-04-27,838298.1101224029,684362.0179769162,0.0,78.58728765806671,0.0,137.7452789573747,195.2417228292093,788.4385054322876,0.0,208.8809297226965
2028-04-28,837219.0208001004,684362.0179769162,0.0,79.94674400014364,0.0,138.5883927144483,195.2417228292093,782.9115652544115,0.0,208.51755711613973
2028-04-29,835805.5821291109,684362.0179769162,0.0,79.73084416291162,0.0,138.8061098518638,195.2417228292093,775.6721358409258,0.0,210.91675305142087
2028-04-30,836377.9193795748,684362.0179769162,0.0,79.21826057898537,0.0,137.99435154882482,195.2417228292093,778.6035648519498,0.0,212.0331589718626
2028-05-01,835407.9345433788,684362.0179769162,0.0,80.27844484965894,0.0,138.3041046508573,195.2417228292093,773.6354421467196,0.0,212.11818223286463
2028-05-02,834699.6635811386,684362.0179769162,0.0,80.62714881971394,0.0,139.295979118596,195.2417228292093,770.0077802311373,0.0,213.07200278231068
2028-05-03,836567.8853847901,669235.1301769118,0.0,80.6505825675703,0.0,136.46956226326608,0.0,780.0676815155094,781.2517697663371,214.18544147160836
2028-05-04,837186.5231075207,669235.1301769118,0.0,79.76367568536463,0.0,138.06054810641578,0.0,772.9235402976371,781.2517697663371,214.9772959629148
2028-05-05,836223.445224393,669235.1301769118,0.0,80.91386757013922,0.0,137.59709260338445,0.0,785.1218088321043,781.2517697663371,213.74455906503144
2028-05-06,834633.5029177135,669235.1301769118,0.0,80.989707107869,0.0,138.18380168973658,0.0,782.3959676931823,781.2517697663371,211.7094375226443
2028-05-07,834264.5963138312,669235.1301769118,0.0,80.98983652712789,0.0,139.8481462811011,0.0,773.5572013563608,781.2517697663371,211.23723813934865
2028-05-08,832959.6779657152,669235.1301769118,0.0,81.42972874804488,0.0,137.94298223069518,0.0,769.2839408275755,781.2517697663371,209.56694643747352
2028-05-09,833980.0293041393,669235.1301769118,0.0,81.44756238900933,0.0,136.96782134041393,0.0,769.8131971164383,781.2517697663371,210.87299319206755
2028-05-10,836518.2613761789,669235.1301769118,0.0,82.65751728383545,0.0,136.5731721295643,0.0,779.5313633211084,781.2517697663371,214.1219228844748
2028-05-11,837463.7990731748,669235.1301769118,0.0,83.49809215707381,0.0,135.50695878425375,0.0,785.7833913711783,781.2517697663371,215.3322083949687
2028-05-12,834446.0225866294,669235.1301769118,0.0,83.03070487750655,0.0,137.87843085898763,0.0,786.285721277649,781.2517697663371,211.4694632424706
2028-05-13,833403.1287231246,669235.1301769118,0.0,83.10289069462165,0.0,136.70217305961052,0.0,796.2552491988766,781.2517697663371,210.1345621211373
2028-05-14,833432.9263860447,669235.1301769118,0.0,82.6178112942321,0.0,135.94483417341087,0.0,781.417383347055,781.2517697663371,210.17270304327428
2028-05-15,831093.8429534761,669235.1301769118,0.0,84.19360191075201,0.0,136.22297465097913,0.0,783.3689958783805,781.2517697663371,207.1786830319427
2028-05-16,831144.3450942714,669235.1301769118,0.0,83.58717876427377,0.0,134.59517470506805,0.0,785.8007341174413,781.2517697663371,207.24332562572573
2028-05-17,831906.0023495127,669235.1301769118,0.0,83.48774557845982,0.0,134.06365980424067,0.0,788.3362137281949,781.2517697663371,208.21824470394947
2028-05-18,834214.0251304334,669235.1301769118,0.0,83.79213326716953,0.0,134.48992550364284,0.0,775.7444542146535,781.2517697663371,211.1725071712346
2028-05-19,837241.9590434914,669235.1301769118,0.0,84.21695969058806,0.0,134.04300601540646,0.0,767.8957873243775,781.2517697663371,215.04825380021657
2028-05-20,835251.9961071449,669235.1301769118,0.0,84.7869902218159,0.0,133.9178858944822,0.0,766.6185007223871,781.2517697663371,212.50110701174688
2028-05-21,835058.5529228193,669235.1301769118,0.0,85.46883267563535,0.0,133.21088835343443,0.0,775.2125122971173,781.2517697663371,212.2535002967138
2028-05-22,834886.241680624,669235.1301769118,0.0,86.06306831110716,0.0,131.20864893117238,0.0,790.2029776059089,781.2517697663371,212.03294240633392
2028-05-23,833709.3351993827,669235.1301769118,0.0,85.69124339739137,0.0,131.63128626105512,0.0,784.9699946073868,781.2517697663371,210.52650552287787
2028-05-24,833772.2432357795,666997.9099278921,1956.886224918298,85.22433812668405,0.0,133.961716168883,0.0,774.755135861289,0.0,210.73428916745436
2028-05-25,833836.0130401527,666997.9099278921,1956.886224918298,85.25692551145954,0.0,133.9863695775286,0.0,781.1011384150893,0.0,210.56562245945233
2028-05-26,832918.1038148659,666997.9099278921,1956.886224918298,84.78785929105364,0.0,134.28853299529266,0.0,801.7912924759789,0.0,211.86205504757788
2028-05-27,831830.3975445511,666997.9099278921,1956.886224918298,84.23202407873293,0.0,135.22200969075303,0.0,810.7159502892114,0.0,214.75578921806508
2028-05-28,831136.3706624715,666997.9099278921,1956.886224918298,83.8773652982469,0.0,133.51644302264594,0.0,804.6693271268238,0.0,215.04023667394588
2028-05-29,834623.3038033617,666997.9099278921,1956.886224918298,85.65924361926972,0.0,135.80904056412905,0.0,828.0245570385553,0.0,213.9890103342076
2028-05-30,837231.2218644698,666997.9099278921,1956.886224918298,86.99193124714499,0.0,136.08409952924865,0.0,833.7310000373544,0.0,211.8057288841479
2028-05-31,836824.5443900942,666997.9099278921,1956.886224918298,86.7841125864599,0.0,138.32301556461957,0.0,827.1620923764897,0.0,216.17625927520191
2028-06-01,833351.0677403348,666997.9099278921,1956.886224918298,85.00911074653207,0.0,137.31276946244708,0.0,843.3176515973684,0.0,218.14562539484652
2028-06-02,832371.9920011733,666997.9099278921,1956.886224918298,84.50878746422045,0.0,139.83203212480993,0.0,836.0126794891595,0.0,219.01932220642703
2028-06-03,833833.741064132,666997.9099278921,1956.886224918298,85.25576449555996,0.0,140.92015969608588,0.0,830.8363920254968,0.0,218.65609390317795
2028-06-04,831242.2045543123,666997.9099278921,1956.886224918298,83.93144810106551,0.0,141.70166369155714,0.0,836.8954086291477,0.0,222.20912318398777
2028-06-05,832236.9826026881,666997.9099278921,1956.886224918298,84.43979551324958,0.0,142.03366857159963,0.0,836.6870031203326,0.0,221.85470662676175
2028-06-06,833131.2112820956,666997.9099278921,1956.886224918298,84.8967605978931,0.0,141.6811125406818,0.0,836.9966942844185,0.0,218.08862617939064
2028-06-07,833159.9958870466,666997.9099278921,1956.886224918298,84.91146998905971,0.0,143.39229021337542,0.0,837.3206035327729,0.0,218.6673852535472
2028-06-08,833097.5244460797,666997.9099278921,1956.886224918298,84.87954608864521,0.0,143.59369675920811,0.0,846.7045676435031,0.0,215.99898859748384
2028-06-09,831601.8013254977,666997.9099278921,1956.886224918298,84.11520777324596,0.0,140.79670819874696,0.0,827.2508124235859,0.0,216.5802897569125
2028-06-10,832752.8062003856,666997.9099278921,1956.886224918298,84.70338957974619,0.0,139.2325002649611,0.0,829.6078072548792,0.0,219.51107209879015
2028-06-11,833267.2995552325,666997.9099278921,1956.886224918298,84.96630387097866,0.0,138.97398287374904,0.0,827.2037474003532,0.0,215.8702617400706
2028-06-12,832470.0795249082,666997.9099278921,1956.886224918298,84.55891174967245,0.0,139.40546926368663,0.0,821.002433602803,0.0,213.9369282956647
2028-06-13,831176.1868573437,666997.9099278921,1956.886224918298,83.89771200740407,0.0,139.3266041315843,0.0,814.826094477039,0.0,215.79492128265105
2028-06-14,829179.8222125305,829179.8222125305,0.0,82.9024069706782,0.0,141.03534812511182,0.0,793.6190917055445,0.0,214.71977604246996
2028-06-15,829179.8222125305,829179.8222125305,0.0,83.21097964451215,0.0,138.3102757357786,0.0,787.3079214930503,0.0,215.6130691274615
2028-06-16,829179.8222125305,829179.8222125305,0.0,83.04286072853435,0.0,138.509015255524,0.0,797.5336746095819,0.0,216.51473242859436
2028-06-17,829179.8222125305,829179.8222125305,0.0,82.88564656352386,0.0,136.0137010059653,0.0,804.1972764208089,0.0,218.44937460629544
2028-06-18,829179.8222125305,829179.8222125305,0.0,81.60169989432629,0.0,137.05094887702052,0.0,802.6596613268173,0.0,217.0414558327552
2028-06-19,829179.8222125305,829179.8222125305,0.0,80.71289441530311,0.0,136.9215534348374,0.0,791.4116368073459,0.0,211.5729983720119
2028-06-20,829179.8222125305,829179.8222125305,0.0,79.74698546492127,0.0,137.49729702087876,0.0,797.9428119380982,0.0,212.4143251409527
2028-06-21,829179.8222125305,829179.8222125305,0.0,80.36240327754804,0.0,136.31459722697772,0.0,808.4634046766743,0.0,209.10754600828213
2028-06-22,829179.8222125305,829179.8222125305,0.0,80.50050399380741,0.0,138.06989999124784,0.0,816.8678745039115,0.0,211.0722431106393
2028-06-23,829179.8222125305,829179.8222125305,0.0,80.27302240896056,0.0,139.51572588059776,0.0,808.9928718191904,0.0,210.9830545664531
2028-06-24,829179.8222125305,829179.8222125305,0.0,81.16541343606148,0.0,140.33224200040365,0.0,802.0262348462982,0.0,210.3594022546907
2028-06-25,829179.8222125305,829179.8222125305,0.0,81.95173479293028,0.0,140.1506051949887,0.0,815.4176465177391,0.0,211.81707813476143
2028-06-26,829179.8222125305,829179.8222125305,0.0,82.86268421153176,0.0,140.96563942358608,0.0,805.6164181978564,0.0,208.15950223029665
2028-06-27,829179.8222125305,829179.8222125305,0.0,82.66236256240053,0.0,139.9726775168771,0.0,809.4782100272614,0.0,207.74316946669308
2028-06-28,829179.8222125305,829179.8222125305,0.0,81.50144109641707,0.0,141.17535914973718,0.0,795.2149802184606,0.0,208.67568427036545
2028-06-29,829179.8222125305,829179.8222125305,0.0,82.90419740832485,0.0,143.52333116544614,0.0,792.8304098370453,0.0,209.2039753360363
2028-06-30,829179.8222125305,829179.8222125305,0.0,83.33992957335506,0.0,145.0681619097084,0.0,797.4832599667772,0.0,208.18381804455535
2028-07-01,829179.8222125305,829179.8222125305,0.0,83.7953161872661,0.0,144.01359277679316,0.0,797.244322276651,0.0,207.18955386095337
2028-07-02,829179.8222125305,829179.8222125305,0.0,84.3635810221812,0.0,144.53502454508072,0.0,801.4321522026978,0.0,210.4117897603326
2028-07-03,829179.8222125305,829179.8222125305,0.0,86.72748007595375,0.0,142.67801485687227,0.0,791.6649557845276,0.0,212.34094859159777
2028-07-04,829179.8222125305,829179.8222125305,0.0,86.64041426923858,0.0,143.4970317406113,0.0,785.1998308967968,0.0,210.93531003424
2028-07-05,829130.0681064785,663294.1036639723,394.7223687463754,87.89397094659768,0.0,144.14509326011483,0.0,788.992196811366,613.3905020799567,213.7989544788311
2028-07-06,829829.5000740222,663294.1036639723,394.7223687463754,87.14775987985095,0.0,141.47488653087683,0.0,794.509793280125,613.3905020799567,215.41942001265377
2028-07-07,830757.9975003601,663294.1036639723,394.7223687463754,87.8611203385584,0.0,139.84076501615,0.0,796.2581487756753,613.3905020799567,216.47407947365508
2028-07-08,832083.1240472102,663294.1036639723,394.7223687463754,89.44212865180066,0.0,139.44538142339783,0.0,803.8349951405893,613.3905020799567,217.6170172890632
2028-07-09,830545.3911346237,663294.1036639723,394.7223687463754,89.40013456920182,0.0,139.02647687501204,0.0,790.6235506988812,613.3905020799567,215.13710130785432
2028-07-10,831876.1095487531,663294.1036639723,394.7223687463754,87.70096692919296,0.0,137.35511146701612,0.0,786.9462583016588,613.3905020799567,218.39997851756704
2028-07-11,833353.7188076335,663294.1036639723,394.7223687463754,88.19965496303766,0.0,137.8904341049259,0.0,801.4213165881185,613.3905020799567,220.48798922616592
2028-07-12,833610.209850224,663294.1036639723,394.7223687463754,88.00855008280605,0.0,138.23762852415285,0.0,811.7736014400897,613.3905020799567,221.02911989654447
2028-07-13,834235.41541016,663294.1036639723,394.7223687463754,88.75471531082191,0.0,137.96933617214208,0.0,816.9336395130491,613.3905020799567,221.5682176695554
2028-07-14,833948.1310477573,663294.1036639723,394.7223687463754,88.34171741349617,0.0,136.93050629548802,0.0,815.6653799264017,613.3905020799567,221.36563081230616
2028-07-15,834020.6886232374,663294.1036639723,394.7223687463754,90.47632942849232,0.0,138.37406238101192,0.0,824.1498362805222,613.3905020799567,220.1102779289105
2028-07-16,834782.3638688055,663294.1036639723,394.7223687463754,90.57267630579804,0.0,140.68378133273035,0.0,827.6942051519484,613.3905020799567,221.29002390717855
2028-07-17,833990.9239309737,663294.1036639723,394.7223687463754,91.29201851008044,0.0,140.0051309206039,0.0,815.2292524824486,613.3905020799567,219.53684971716604
2028-07-18,833835.5667025321,663294.1036639723,394.7223687463754,90.3839275118447,0.0,139.15068381639054,0.0,823.3875504591317,613.3905020799567,219.86793831526225
2028-07-19,833550.1714013575,663294.1036639723,394.7223687463754,89.32807007785495,0.0,139.8358841422947,0.0,816.2874461742579,613.3905020799567,220.08211712269872
2028-07-20,833616.8316014871,663294.1036639723,394.7223687463754,88.1770754760723,0.0,139.3361257683856,0.0,822.5123007960931,613.3905020799567,220.93146760007488
2028-07-21,834452.2514486609,663294.1036639723,394.7223687463754,87.04676632241217,0.0,139.14203042272095,0.0,809.3275437914104,613.3905020799567,223.02080245181503
2028-07-22,835239.0342308488,663294.1036639723,394.7223687463754,87.63935509771512,0.0,140.17501437587148,0.0,822.3728683494288,613.3905020799567,223.92214463959456
2028-07-23,835986.9971549715,663294.1036639723,394.7223687463754,87.112469176695,0.0,137.52396374336618,0.0,820.1152995232278,613.3905020799567,225.4805916316582
2028-07-24,832895.8247411826,663294.1036639723,394.7223687463754,86.01311148946908,0.0,139.34894833116672,0.0,811.0677392606813,613.3905020799567,221.14855301290376
2028-07-25,833286.1037743485,663294.1036639723,394.7223687463754,85.41594838366434,0.0,139.45026469163224,0.0,805.5026752942542,613.3905020799567,222.16909810888168
2028-07-26,833624.7703310174,666899.470479462,407.2558307068795,86.01908781828969,0.0,138.8776154266257,0.0,802.7939115880348,592.3178258863322,222.335913305338
2028-07-27,834353.7837609586,666899.470479462,407.2558307068795,86.60487378227909,0.0,138.7537444369314,0.0,802.7475939920505,592.3178258863322,223.1639293790166
2028-07-28,834009.6410744147,666899.470479462,407.2558307068795,87.4725571624416,0.0,138.7016235519027,0.0,813.3990228211683,592.3178258863322,221.98633219750553
2028-07-29,835431.5444978746,666899.470479462,407.2558307068795,87.22664384831052,0.0,136.32108465211567,0.0,813.9697623205856,592.3178258863322,224.55598819631092
2028-07-30,836481.6359647907,666899.470479462,407.2558307068795,88.98617715134982,0.0,138.37430964285957,0.0,796.4895826119177,592.3178258863322,225.1190495383049
2028-07-31,835886.4263650159,666899.470479462,407.2558307068795,89.95424736490612,0.0,138.43150551868428,0.0,786.754822196578,592.3178258863322,223.44855813059047
2028-08-01,834708.7507592503,666899.470479462,407.2558307068795,88.90421963110101,0.0,139.04612041071962,0.0,808.7517528028638,592.3178258863322,222.1822688919586
2028-08-02,836197.4490269623,666899.470479462,407.2558307068795,89.62918547433443,0.0,140.3755284089701,0.0,809.8474536215883,592.3178258863322,224.19715287625544
2028-08-03,836091.2124301955,666899.470479462,407.2558307068795,89.64631387896952,0.0,138.94936035269717,0.0,817.584124617728,592.3178258863322,224.00601859922145
2028-08-04,836024.7374651101,666899.470479462,407.2558307068795,89.49845289196571,0.0,139.60880644188643,0.0,815.0670182268775,592.3178258863322,223.9954538049159
2028-08-05,835766.2663319727,666899.470479462,407.2558307068795,89.50726263351136,0.0,139.23565548472624,0.0,806.919755426691,592.3178258863322,223.5530241830203
2028-08-06,836869.9902331263,666899.470479462,407.2558307068795,88.91316260148399,0.0,140.41966818614512,0.0,803.0455245654449,592.3178258863322,225.82490347553752
2028-08-07,837883.925008244,666899.470479462,407.2558307068795,89.81483472999886,0.0,137.46416904349124,0.0,804.0767029342277,592.3178258863322,226.9167557128501
2028-08-08,836086.8763237194,666899.470479462,407.2558307068795,89.29699430565404,0.0,137.32801735751673,0.0,800.3845525940732,592.3178258863322,224.23887724454477
2028-08-09,834594.0093560446,666899.470479462,407.2558307068795,88.79818297782283,0.0,136.50266589663946,0.0,815.8879102027199,592.3178258863322,222.0614598351276
2028-08-10,834875.9780167264,666899.470479462,407.2558307068795,89.47579335402547,0.0,137.09399347219932,0.0,810.8754387690781,592.3178258863322,222.0716028424175
